2013-05-05 15:20:44 status installed devmem2:armhf 0.0-0ubuntu1
2013-05-05 15:20:44 configure fbset:armhf 2.1-25build1 <none>
2013-05-05 15:20:44 status unpacked fbset:armhf 2.1-25build1
2013-05-05 15:20:44 status unpacked fbset:armhf 2.1-25build1
2013-05-05 15:20:44 status half-configured fbset:armhf 2.1-25build1
2013-05-05 15:20:44 status installed fbset:armhf 2.1-25build1
2013-05-05 15:20:45 configure git-man:all 1:1.8.1.2-1 <none>
2013-05-05 15:20:45 status unpacked git-man:all 1:1.8.1.2-1
2013-05-05 15:20:45 status half-configured git-man:all 1:1.8.1.2-1
2013-05-05 15:20:45 status installed git-man:all 1:1.8.1.2-1
2013-05-05 15:20:45 configure hexedit:armhf 1.2.12-4 <none>
2013-05-05 15:20:45 status unpacked hexedit:armhf 1.2.12-4
2013-05-05 15:20:45 status half-configured hexedit:armhf 1.2.12-4
2013-05-05 15:20:45 status installed hexedit:armhf 1.2.12-4
2013-05-05 15:20:45 configure libwvstreams4.6-base:armhf 4.6.1-6 <none>
2013-05-05 15:20:45 status unpacked libwvstreams4.6-base:armhf 4.6.1-6
2013-05-05 15:20:45 status half-configured libwvstreams4.6-base:armhf 4.6.1-6
2013-05-05 15:20:45 status installed libwvstreams4.6-base:armhf 4.6.1-6
2013-05-05 15:20:45 configure libwvstreams4.6-extras:armhf 4.6.1-6 <none>
2013-05-05 15:20:45 status unpacked libwvstreams4.6-extras:armhf 4.6.1-6
2013-05-05 15:20:45 status half-configured libwvstreams4.6-extras:armhf 4.6.1-6
2013-05-05 15:20:45 status installed libwvstreams4.6-extras:armhf 4.6.1-6
2013-05-05 15:20:45 configure libuniconf4.6:armhf 4.6.1-6 <none>
2013-05-05 15:20:45 status unpacked libuniconf4.6:armhf 4.6.1-6
2013-05-05 15:20:45 status unpacked libuniconf4.6:armhf 4.6.1-6
2013-05-05 15:20:45 status half-configured libuniconf4.6:armhf 4.6.1-6
2013-05-05 15:20:46 status installed libuniconf4.6:armhf 4.6.1-6
2013-05-05 15:20:46 configure linux-firmware:all 1.106 <none>
2013-05-05 15:20:46 status unpacked linux-firmware:all 1.106
2013-05-05 15:20:46 status half-configured linux-firmware:all 1.106
2013-05-05 15:20:46 status installed linux-firmware:all 1.106
2013-05-05 15:20:46 configure memtester:armhf 4.3.0-2 <none>
2013-05-05 15:20:46 status unpacked memtester:armhf 4.3.0-2
2013-05-05 15:20:46 status half-configured memtester:armhf 4.3.0-2
2013-05-05 15:20:46 status installed memtester:armhf 4.3.0-2
2013-05-05 15:20:46 configure ncurses-term:all 5.9-10ubuntu4 <none>
2013-05-05 15:20:46 status unpacked ncurses-term:all 5.9-10ubuntu4
2013-05-05 15:20:46 status half-configured ncurses-term:all 5.9-10ubuntu4
2013-05-05 15:20:46 status installed ncurses-term:all 5.9-10ubuntu4
2013-05-05 15:20:46 configure openssh-server:armhf 1:6.1p1-4 <none>
2013-05-05 15:20:46 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:46 status triggers-pending ureadahead:armhf 0.100.0-16
2013-05-05 15:20:46 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:46 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:46 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:46 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:46 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:47 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:47 status unpacked openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:47 status half-configured openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:57 status triggers-awaited openssh-server:armhf 1:6.1p1-4
2013-05-05 15:20:57 configure python-configobj:all 4.7.2+ds-4 <none>
2013-05-05 15:20:57 status unpacked python-configobj:all 4.7.2+ds-4
2013-05-05 15:20:57 status half-configured python-configobj:all 4.7.2+ds-4
2013-05-05 15:20:58 status installed python-configobj:all 4.7.2+ds-4
2013-05-05 15:20:58 configure pastebinit:all 1.3-4ubuntu1 <none>
2013-05-05 15:20:58 status unpacked pastebinit:all 1.3-4ubuntu1
2013-05-05 15:20:58 status half-configured pastebinit:all 1.3-4ubuntu1
2013-05-05 15:20:58 status installed pastebinit:all 1.3-4ubuntu1
2013-05-05 15:20:58 configure patch:armhf 2.6.1-3ubuntu2 <none>
2013-05-05 15:20:58 status unpacked patch:armhf 2.6.1-3ubuntu2
2013-05-05 15:20:58 status half-configured patch:armhf 2.6.1-3ubuntu2
2013-05-05 15:20:58 status installed patch:armhf 2.6.1-3ubuntu2
2013-05-05 15:20:58 configure python-apt:armhf 0.8.8ubuntu6 <none>
2013-05-05 15:20:58 status unpacked python-apt:armhf 0.8.8ubuntu6
2013-05-05 15:20:59 status half-configured python-apt:armhf 0.8.8ubuntu6
2013-05-05 15:20:59 status installed python-apt:armhf 0.8.8ubuntu6
2013-05-05 15:20:59 configure python-chardet:all 2.0.1-2build1 <none>
2013-05-05 15:20:59 status unpacked python-chardet:all 2.0.1-2build1
2013-05-05 15:21:00 status half-configured python-chardet:all 2.0.1-2build1
2013-05-05 15:21:02 status installed python-chardet:all 2.0.1-2build1
2013-05-05 15:21:02 configure python-six:all 1.2.0-1 <none>
2013-05-05 15:21:02 status unpacked python-six:all 1.2.0-1
2013-05-05 15:21:02 status half-configured python-six:all 1.2.0-1
2013-05-05 15:21:02 status installed python-six:all 1.2.0-1
2013-05-05 15:21:02 configure python-urllib3:all 1.5-0ubuntu1 <none>
2013-05-05 15:21:02 status unpacked python-urllib3:all 1.5-0ubuntu1
2013-05-05 15:21:02 status half-configured python-urllib3:all 1.5-0ubuntu1
2013-05-05 15:21:03 status installed python-urllib3:all 1.5-0ubuntu1
2013-05-05 15:21:03 configure python-requests:all 1.1.0-1 <none>
2013-05-05 15:21:03 status unpacked python-requests:all 1.1.0-1
2013-05-05 15:21:03 status half-configured python-requests:all 1.1.0-1
2013-05-05 15:21:04 status installed python-requests:all 1.1.0-1
2013-05-05 15:21:04 configure unattended-upgrades:all 0.79.3ubuntu7 <none>
2013-05-05 15:21:04 status unpacked unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:04 status unpacked unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:04 status unpacked unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:04 status unpacked unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:04 status unpacked unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:05 status unpacked unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:05 status half-configured unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:06 status triggers-awaited unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:06 configure ssl-cert:all 1.0.32 <none>
2013-05-05 15:21:06 status unpacked ssl-cert:all 1.0.32
2013-05-05 15:21:06 status half-configured ssl-cert:all 1.0.32
2013-05-05 15:21:11 status installed ssl-cert:all 1.0.32
2013-05-05 15:21:12 configure tcpd:armhf 7.6.q-24 <none>
2013-05-05 15:21:12 status unpacked tcpd:armhf 7.6.q-24
2013-05-05 15:21:12 status half-configured tcpd:armhf 7.6.q-24
2013-05-05 15:21:12 status installed tcpd:armhf 7.6.q-24
2013-05-05 15:21:12 configure u-boot-tools:armhf 2012.04.01-2 <none>
2013-05-05 15:21:12 status unpacked u-boot-tools:armhf 2012.04.01-2
2013-05-05 15:21:12 status half-configured u-boot-tools:armhf 2012.04.01-2
2013-05-05 15:21:12 status installed u-boot-tools:armhf 2012.04.01-2
2013-05-05 15:21:12 configure wireless-tools:armhf 30~pre9-8ubuntu1 <none>
2013-05-05 15:21:12 status unpacked wireless-tools:armhf 30~pre9-8ubuntu1
2013-05-05 15:21:12 status unpacked wireless-tools:armhf 30~pre9-8ubuntu1
2013-05-05 15:21:12 status unpacked wireless-tools:armhf 30~pre9-8ubuntu1
2013-05-05 15:21:13 status half-configured wireless-tools:armhf 30~pre9-8ubuntu1
2013-05-05 15:21:13 status installed wireless-tools:armhf 30~pre9-8ubuntu1
2013-05-05 15:21:13 configure wpasupplicant:armhf 1.0-3ubuntu1 <none>
2013-05-05 15:21:13 status unpacked wpasupplicant:armhf 1.0-3ubuntu1
2013-05-05 15:21:13 status unpacked wpasupplicant:armhf 1.0-3ubuntu1
2013-05-05 15:21:13 status unpacked wpasupplicant:armhf 1.0-3ubuntu1
2013-05-05 15:21:13 status unpacked wpasupplicant:armhf 1.0-3ubuntu1
2013-05-05 15:21:13 status unpacked wpasupplicant:armhf 1.0-3ubuntu1
2013-05-05 15:21:13 status half-configured wpasupplicant:armhf 1.0-3ubuntu1
2013-05-05 15:21:14 status installed wpasupplicant:armhf 1.0-3ubuntu1
2013-05-05 15:21:14 configure xz-utils:armhf 5.1.1alpha+20120614-2ubuntu1 <none>
2013-05-05 15:21:14 status unpacked xz-utils:armhf 5.1.1alpha+20120614-2ubuntu1
2013-05-05 15:21:14 status half-configured xz-utils:armhf 5.1.1alpha+20120614-2ubuntu1
2013-05-05 15:21:14 status installed xz-utils:armhf 5.1.1alpha+20120614-2ubuntu1
2013-05-05 15:21:15 configure lowpan-tools:armhf 0.3-1 <none>
2013-05-05 15:21:15 status unpacked lowpan-tools:armhf 0.3-1
2013-05-05 15:21:15 status half-configured lowpan-tools:armhf 0.3-1
2013-05-05 15:21:15 status installed lowpan-tools:armhf 0.3-1
2013-05-05 15:21:15 configure ssh-import-id:all 3.14-0ubuntu1 <none>
2013-05-05 15:21:15 status unpacked ssh-import-id:all 3.14-0ubuntu1
2013-05-05 15:21:15 status unpacked ssh-import-id:all 3.14-0ubuntu1
2013-05-05 15:21:15 status half-configured ssh-import-id:all 3.14-0ubuntu1
2013-05-05 15:21:15 status installed ssh-import-id:all 3.14-0ubuntu1
2013-05-05 15:21:15 trigproc ureadahead:armhf 0.100.0-16 <none>
2013-05-05 15:21:15 status half-configured ureadahead:armhf 0.100.0-16
2013-05-05 15:21:16 status installed unattended-upgrades:all 0.79.3ubuntu7
2013-05-05 15:21:16 status installed openssh-server:armhf 1:6.1p1-4
2013-05-05 15:21:16 status installed cpufrequtils:armhf 008-1
2013-05-05 15:21:16 status installed rsync:armhf 3.0.9-4
2013-05-05 15:21:16 status installed ppp:armhf 2.4.5-5.1ubuntu2
2013-05-05 15:21:16 status installed ureadahead:armhf 0.100.0-16
2013-05-05 15:21:16 configure python-software-properties:all 0.92.17 <none>
2013-05-05 15:21:16 status unpacked python-software-properties:all 0.92.17
2013-05-05 15:21:16 status half-configured python-software-properties:all 0.92.17
2013-05-05 15:21:17 status installed python-software-properties:all 0.92.17
2013-05-05 15:21:17 configure wvdial:armhf 1.61-4.1 <none>
2013-05-05 15:21:17 status unpacked wvdial:armhf 1.61-4.1
2013-05-05 15:21:17 status unpacked wvdial:armhf 1.61-4.1
2013-05-05 15:21:17 status unpacked wvdial:armhf 1.61-4.1
2013-05-05 15:21:17 status half-configured wvdial:armhf 1.61-4.1
2013-05-05 15:21:18 status installed wvdial:armhf 1.61-4.1
2013-05-05 15:21:19 configure libswitch-perl:all 2.16-2 <none>
2013-05-05 15:21:19 status unpacked libswitch-perl:all 2.16-2
2013-05-05 15:21:19 status half-configured libswitch-perl:all 2.16-2
2013-05-05 15:21:19 status installed libswitch-perl:all 2.16-2
2013-05-05 15:21:19 configure perl-modules:all 5.14.2-21 <none>
2013-05-05 15:21:19 status unpacked perl-modules:all 5.14.2-21
2013-05-05 15:21:19 status unpacked perl-modules:all 5.14.2-21
2013-05-05 15:21:19 status half-configured perl-modules:all 5.14.2-21
2013-05-05 15:21:20 status installed perl-modules:all 5.14.2-21
2013-05-05 15:21:20 configure perl:armhf 5.14.2-21 <none>
2013-05-05 15:21:20 status unpacked perl:armhf 5.14.2-21
2013-05-05 15:21:20 status half-configured perl:armhf 5.14.2-21
2013-05-05 15:21:21 status installed perl:armhf 5.14.2-21
2013-05-05 15:21:21 configure apache2.2-common:armhf 2.2.22-6ubuntu5 <none>
2013-05-05 15:21:21 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:21 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:21 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:21 status triggers-pending ureadahead:armhf 0.100.0-16
2013-05-05 15:21:22 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:22 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:23 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:23 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:23 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:23 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:23 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:23 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:24 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:25 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:26 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:27 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:28 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:29 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:30 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:31 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:31 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:31 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:31 status unpacked apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:31 status half-configured apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:36 status triggers-awaited apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:36 configure liberror-perl:all 0.17-1 <none>
2013-05-05 15:21:36 status unpacked liberror-perl:all 0.17-1
2013-05-05 15:21:36 status half-configured liberror-perl:all 0.17-1
2013-05-05 15:21:36 status installed liberror-perl:all 0.17-1
2013-05-05 15:21:36 configure git:armhf 1:1.8.1.2-1 <none>
2013-05-05 15:21:36 status unpacked git:armhf 1:1.8.1.2-1
2013-05-05 15:21:36 status unpacked git:armhf 1:1.8.1.2-1
2013-05-05 15:21:36 status half-configured git:armhf 1:1.8.1.2-1
2013-05-05 15:21:36 status installed git:armhf 1:1.8.1.2-1
2013-05-05 15:21:36 configure git-core:all 1:1.8.1.2-1 <none>
2013-05-05 15:21:36 status unpacked git-core:all 1:1.8.1.2-1
2013-05-05 15:21:36 status half-configured git-core:all 1:1.8.1.2-1
2013-05-05 15:21:36 status installed git-core:all 1:1.8.1.2-1
2013-05-05 15:21:37 configure i2c-tools:armhf 3.1.0-2 <none>
2013-05-05 15:21:37 status unpacked i2c-tools:armhf 3.1.0-2
2013-05-05 15:21:37 status half-configured i2c-tools:armhf 3.1.0-2
2013-05-05 15:21:39 status installed i2c-tools:armhf 3.1.0-2
2013-05-05 15:21:39 trigproc ureadahead:armhf 0.100.0-16 <none>
2013-05-05 15:21:39 status half-configured ureadahead:armhf 0.100.0-16
2013-05-05 15:21:39 status installed apache2.2-common:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:39 status installed ureadahead:armhf 0.100.0-16
2013-05-05 15:21:39 configure apache2-mpm-worker:armhf 2.2.22-6ubuntu5 <none>
2013-05-05 15:21:39 status unpacked apache2-mpm-worker:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:39 status half-configured apache2-mpm-worker:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:40 status installed apache2-mpm-worker:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:40 configure apache2:armhf 2.2.22-6ubuntu5 <none>
2013-05-05 15:21:40 status unpacked apache2:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:40 status half-configured apache2:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:40 status installed apache2:armhf 2.2.22-6ubuntu5
2013-05-05 15:21:40 trigproc libc-bin:armhf 2.17-0ubuntu5 <none>
2013-05-05 15:21:40 status half-configured libc-bin:armhf 2.17-0ubuntu5
